"date";"price_brl"
"2026-03-02";"3126.94"
"2026-03-02";"3354.07"

"2026-03-03";"734.19"
"2026-03-03";"882.09"
"2026-03-03";"929.63"
"2026-03-03";"1072.24"
"2026-03-03";"1172.60"
"2026-03-03";"1177.88"
"2026-03-03";"1220.14"
"2026-03-03";"1325.78"
"2026-03-03";"1410.29"
"2026-03-03";"1558.19"
"2026-03-03";"1690.24"
"2026-03-03";"2128.64"
"2026-03-03";"3126.94"
"2026-03-03";"3354.07"
"2026-03-03";"3454.42"
"2026-03-03";"3549.50"
"2026-03-03";"4912.26"
"2026-03-03";"5260.87"

"2026-03-04";"734.19"
"2026-03-04";"845.12"
"2026-03-04";"871.53"
"2026-03-04";"882.09"
"2026-03-04";"993.01"
"2026-03-04";"1093.37"
"2026-03-04";"1172.60"
"2026-03-04";"1177.88"
"2026-03-04";"1325.78"
"2026-03-04";"1457.83"
"2026-03-04";"1468.39"
"2026-03-04";"1558.19"
"2026-03-04";"1605.72"
"2026-03-04";"1848.70"
"2026-03-04";"1996.59"
"2026-03-04";"2123.36"
"2026-03-04";"3063.56"
"2026-03-04";"3126.94"
"2026-03-04";"3290.68"
"2026-03-04";"3354.07"
"2026-03-04";"3454.42"
"2026-03-04";"4061.85"
"2026-03-04";"4325.95"
"2026-03-04";"4537.23"
"2026-03-04";"4553.08"
"2026-03-04";"4764.36"
"2026-03-04";"4912.26"
"2026-03-04";"5260.87"

"2026-03-05";"845.12"
"2026-03-05";"913.78"
"2026-03-05";"993.01"
"2026-03-05";"1061.68"
"2026-03-05";"1072.24"
"2026-03-05";"1140.91"
"2026-03-05";"1172.60"
"2026-03-05";"1220.14"
"2026-03-05";"1325.78"
"2026-03-05";"1468.39"
"2026-03-05";"2123.36"
"2026-03-05";"3126.94"
"2026-03-05";"3354.07"
"2026-03-05";"3454.42"
"2026-03-05";"3977.34"
"2026-03-05";"4537.23"
"2026-03-05";"4912.26"
"2026-03-05";"4922.82"
"2026-03-05";"5260.87"

"2026-03-06";"993.01"
"2026-03-06";"1003.58"
"2026-03-06";"1072.24"
"2026-03-06";"1093.37"
"2026-03-06";"1140.91"
"2026-03-06";"1172.60"
"2026-03-06";"1177.88"
"2026-03-06";"1220.14"
"2026-03-06";"1410.29"
"2026-03-06";"1605.72"
"2026-03-06";"2033.57"
"2026-03-06";"2213.15"
"2026-03-06";"2693.82"
"2026-03-06";"3126.94"
"2026-03-06";"3354.07"
"2026-03-06";"3454.42"
"2026-03-06";"3739.65"
"2026-03-06";"4959.79"

"2026-03-07";"734.19"
"2026-03-07";"882.09"
"2026-03-07";"1072.24"
"2026-03-07";"1172.60"
"2026-03-07";"1220.14"
"2026-03-07";"1325.78"
"2026-03-07";"1457.83"
"2026-03-07";"1468.39"
"2026-03-07";"1589.88"
"2026-03-07";"1605.72"
"2026-03-07";"1869.82"
"2026-03-07";"3126.94"
"2026-03-07";"3354.07"
"2026-03-07";"4046.01"

"2026-03-08";"734.19"
"2026-03-08";"882.09"
"2026-03-08";"1172.60"
"2026-03-08";"1558.19"
"2026-03-08";"1605.72"
"2026-03-08";"1875.11"
"2026-03-08";"1991.31"
"2026-03-08";"3063.56"
"2026-03-08";"3079.40"
"2026-03-08";"3126.94"
"2026-03-08";"3290.68"
"2026-03-08";"3354.07"
"2026-03-08";"3454.42"
"2026-03-08";"4061.85"
"2026-03-08";"4325.95"
"2026-03-08";"4410.47"
"2026-03-08";"4553.08"
"2026-03-08";"6338.40"

"2026-03-09";"734.19"
"2026-03-09";"871.53"
"2026-03-09";"882.09"
"2026-03-09";"1061.68"
"2026-03-09";"1309.93"
"2026-03-09";"1468.39"
"2026-03-09";"1558.19"
"2026-03-09";"1605.72"
"2026-03-09";"1774.75"
"2026-03-09";"1869.82"
"2026-03-09";"3063.56"
"2026-03-09";"3290.68"

"2026-03-10";"734.19"
"2026-03-10";"808.14"
"2026-03-10";"882.09"
"2026-03-10";"929.63"
"2026-03-10";"993.01"
"2026-03-10";"1019.42"
"2026-03-10";"1072.24"
"2026-03-10";"1093.37"
"2026-03-10";"1140.91"
"2026-03-10";"1146.19"
"2026-03-10";"1172.60"
"2026-03-10";"1220.14"
"2026-03-10";"1309.93"
"2026-03-10";"1468.39"
"2026-03-10";"1605.72"
"2026-03-10";"1732.49"
"2026-03-10";"1869.82"
"2026-03-10";"3126.94"
"2026-03-10";"3354.07"
"2026-03-10";"3454.42"

"2026-03-11";"734.19"
"2026-03-11";"845.12"
"2026-03-11";"871.53"
"2026-03-11";"882.09"
"2026-03-11";"993.01"
"2026-03-11";"1146.19"
"2026-03-11";"1172.60"
"2026-03-11";"1204.29"
"2026-03-11";"1336.34"
"2026-03-11";"1352.19"
"2026-03-11";"1410.29"
"2026-03-11";"1484.24"
"2026-03-11";"1558.19"
"2026-03-11";"1690.24"
"2026-03-11";"1774.75"
"2026-03-11";"2033.57"
"2026-03-11";"2128.64"
"2026-03-11";"2693.82"
"2026-03-11";"3063.56"
"2026-03-11";"3126.94"
"2026-03-11";"3290.68"
"2026-03-11";"3354.07"
"2026-03-11";"3454.42"
"2026-03-11";"3549.50"
"2026-03-11";"4061.85"
"2026-03-11";"4325.95"
"2026-03-11";"4410.47"

"2026-03-12";"734.19"
"2026-03-12";"845.12"
"2026-03-12";"882.09"
"2026-03-12";"993.01"
"2026-03-12";"1140.91"
"2026-03-12";"1146.19"
"2026-03-12";"1172.60"
"2026-03-12";"1325.78"
"2026-03-12";"1394.44"
"2026-03-12";"1457.83"
"2026-03-12";"1558.19"
"2026-03-12";"2213.15"
"2026-03-12";"2693.82"
"2026-03-12";"3063.56"
"2026-03-12";"3290.68"
"2026-03-12";"3454.42"
"2026-03-12";"4537.23"
"2026-03-12";"4764.36"

"2026-03-13";"734.19"
"2026-03-13";"882.09"
"2026-03-13";"1146.19"
"2026-03-13";"1172.60"
"2026-03-13";"1325.78"
"2026-03-13";"1457.83"
"2026-03-13";"1468.39"
"2026-03-13";"1605.72"
"2026-03-13";"1690.24"
"2026-03-13";"1869.82"
"2026-03-13";"2435.00"
"2026-03-13";"3063.56"
"2026-03-13";"3290.68"
"2026-03-13";"3454.42"
